pedido|area_operativa|subz|ruta|municipio|contrato|acta|actividad|fecha_estado|pagina|urbrur|tipre|red_interna|tipo_operacion|descent|tipo|cobro|suminis|item_cont|item_res|cantidad|vlr_cliente|valor_costo|tipo_item
23529385|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770201|U||N|MET||SUM|SI|200492||200492|28|178248|121604|
23529385|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770201|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23529385|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770201|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23529385|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770201|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23529385|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770201|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23529385|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770201|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23529385|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770201|U||N|MET||SUM|SI|219404||219404|1|414|400|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|200492||200492|25|159150|108575|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|219404||219404|1|414|400|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|SI|323739||323739|12|136800|60096|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||SUM|NO|200492A||200492A|35|0|152005|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23003465|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|083214208000410201|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|200411||200411|4|153008|93694.12|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|200492||200492|25|159150|108575|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|SI|219404||219404|1|414|400|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||SUM|NO|200492A||200492A|8|0|34744|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23529408|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|055220303000770202|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|200492||200492|12|76392|52116|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||SUM|SI|219404||219404|1|414|400|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23529772|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929008440550202|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23529896|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929129100480201|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23529896|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929129100480201|U||N|MET||SUM|SI|200093||200093|1|68590|41050.5|
23529896|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929129100480201|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23529896|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929129100480201|U||N|MET||SUM|SI|219404||219404|1|414|400|
23529896|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929129100480201|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23529896|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|054929129100480201|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|200092||200092|1|53658|41844.12|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|200316||200316|1|9869|2196.32|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|200411||200411|5|191260|117117.65|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|200492||200492|15|95490|65145|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|210947||210947|3|36516|17817.48|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|210949||210949|1|12172|5941.52|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|211357||211357|1|36933|33411|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|211829||211829|1|52608|43582.32|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|213333||213333|1|8455|5621.47|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|215887||215887|1|1204|1134.85|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|219404||219404|1|414|400|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||SUM|SI|335931||335931|1|21336|17639|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||B04U|B04U|52|1344928|806534.04|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||B05U|B05U|12|136704|59283.6|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||B07U|B07U|3|65991|31670.25|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||B08U|B08U|4|80840|38087.72|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||B09U|B09U|4|104272|49110.92|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||B15U|B15U|1|113014|65888.17|
23531202|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|085012007003500267|U||S|MET||CON|SI||B17U|B17U|1|92837|41562.98|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|SI|200492||200492|25|159150|108575|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|SI|219404||219404|1|414|400|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|NO|211391A||211391A|1|0|4682|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||CON|NO||A31U||1|0|82682.27|
23531421|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|086024201200700301|U||N|MET||SUM|NO|211618||211618|1|0|206579.52|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|200492||200492|20|127320|86860|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|219404||219404|1|414|400|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23531461|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|09-SEP-25|053226567001090201|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|SI|200093||200093|1|68590|41050.5|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|SI|210954||210954|1|41603|34173|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|SI|219404||219404|1|414|400|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|SI|323739||323739|25|285000|125200|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||SUM|NO|323739A||323739A|5|0|25040|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23531555|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|10-SEP-25|054918409203030095|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|200492||200492|25|159150|108575|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|SI|219404||219404|1|414|400|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||SUM|NO|200492A||200492A|5|0|21715|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23531750|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|11-SEP-25|081014009000962145|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23452791|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|13-SEP-25|044527008100250301|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23452791|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|13-SEP-25|044527008100250301|U||N|MET||CON|SI||A08U|A08U|1|73678|39833.84|
23452791|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|13-SEP-25|044527008100250301|U||N|MET||CON|SI||A09U|A09U|18|1032282|819296.46|
23452791|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|13-SEP-25|044527008100250301|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
